30-39 y/o % of total pop,60-69 y/o % of total pop,70-79 y/o % of total pop,80+ y/o % of total pop,R_death_2018,R_NATURAL_INC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Percent of Population Aged 60+,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,Urban_rural_code,Heart disease_prevalence
1.4239509343823904,-0.7688400402100017,-0.6653601774552504,-0.7444111192904336,-0.4336572139153722,-0.12382182938542127,-0.0647462756632281,1.003107841422152,-0.49541091971898055,-0.7273745462312379,-0.7865942897334118,-0.8069776756142948,0.6384336311228417,0.5773427107601227,0.6917337662227051,0.6384336311228417,1.0121710585588104,-0.8513579278205049,-0.014724182930730346,-0.04052918587036303,-0.00606379812674456,-0.3142567292553541,-0.3822098616293234,-0.282851836771481,-0.5668361862100835,-0.6012220686455728,-0.04061386206052938,-0.06470902197155466,-0.014756772786215578,-0.4675264011287532,-0.49116267461173013,-0.4793006388413723,-0.9617477042454844,-0.9618304202147281,-0.9959314913866751,-1.7450260096885692,7.6
-1.2372290581027354,1.5648229323170089,1.2490756726649683,0.21991012485319583,1.4642893899766105,-2.2194493666694375,1.2608360940435965,0.6137852730301707,-0.8770572121423361,-0.4664013253334294,-0.2589733091780141,-0.2487097177445735,0.29519501090245903,0.1670698798358775,0.4146598042931023,0.29519501090245903,-0.5517777866387175,1.0717242060314065,0.6751005419623618,0.7288502759450659,0.6207782139876672,0.8149689724668633,0.8723220219833894,0.7220952607656062,0.8004267679221331,0.49248194830678504,0.47120229929089236,0.6058729218920813,0.32960854425626196,1.6984719251969627,1.7585727033878047,1.6450610041283629,1.5031793642381595,1.691411627516159,1.4511639879973488,-1.7450260096885692,9.7
0.8741291008807246,0.40302090141796953,-0.024966048043028394,0.7328834437100619,0.3106355719246208,-0.44432957038180027,-0.7275374605166404,-0.03972046677065586,-0.12436591319627358,-0.5316446305578816,-0.7753683114237226,-0.7044386629443462,-0.18021888356159918,-0.2824061455814875,-0.08188075600967137,-0.18021888356159918,-0.14961951215935268,0.5864604900127,0.3458660141724766,0.3363097342025,0.38571245944476285,1.058527457152046,1.0515408624994922,1.0934887533336606,-0.2560946057254887,-0.13249177566599152,-0.38182463629481106,-0.3999999939033729,-0.35912208982869315,-0.13711987677398343,-0.14798270169654731,-0.08983433763025371,-0.4335490467132745,-0.3932785528438238,-0.34337269688426875,0.9036176980683411,8.2
-0.5253686974276882,0.09730575256569218,-0.013318036834645781,0.3914904281675386,0.347850211216621,-0.12382182938542127,-0.8222219154956996,0.5164546309321749,-0.2939864876066537,-0.8904828092923681,-0.9325320077593728,-0.8867302410242551,0.5233016321760928,0.4822400269334735,0.5584338183084885,0.5233016321760928,0.5256091956084686,0.3348422668918894,-0.15582469484068195,-0.16614215922798367,-0.10009009994390544,-0.1814066466997988,-0.22539337617773442,-0.12992510453757586,-0.44253955401624595,-0.34081635032358276,-0.5950813701912365,-0.639493545283243,-0.5886989678570113,-0.6877974173652673,-0.7199493232218529,-0.6563307757555169,-0.6096152658906778,-0.5827958419674588,-0.5065123955098705,-1.0828650827493418,8.0
-2.021948631561335,1.2930259087717422,2.9626075854719898,2.6727568930241756,0.16177701475662276,-0.7648373113781793,0.7874138191483019,0.1132276850976228,-0.3999993466131414,1.0505055211350813,2.2107419189536346,2.314765599004148,-1.214321410016471,-1.2264455476812879,-1.1938774404171626,-1.214321410016471,-1.500076927694996,1.5390151918271977,0.565355699365733,0.6189389242571481,0.47973876126192483,-0.026414883718318977,0.08823959472544356,-0.12992510453757586,1.4840582449882413,1.4820236779303473,0.044688831498040656,0.031088398580393462,0.10003166622794316,1.3313535648027734,1.3391305142692473,1.326406757682903,1.5031793642381595,1.5018943383925247,1.4511639879973488,0.9036176980683411,11.2
-1.8478013204145796,2.064475325150959,2.2366378074415882,1.2584099463868088,1.724791865020608,-1.8003238592126345,0.5822641666936748,1.4341435421418458,-0.9936713570494727,1.1157488263595332,1.3575675674172472,1.175443236004716,-1.323197016765614,-1.308382430730698,-1.327526523868085,-1.323197016765614,-1.3014802489397543,1.556987922050113,1.7725489679286452,1.686649197796927,1.8117780370050498,1.1913775397076014,1.0963455726285167,1.2682621616009795,2.6648762508297015,2.836133413204695,2.475815597917296,2.330226491827146,2.5871145115347245,1.7718955972758004,1.606048270981057,1.8574971684253367,2.2074442409477726,2.070446205763429,2.4300021797509594,0.9036176980683411,13.5
1.9569944784837212,-0.3668608995366618,-0.2804245510915127,-0.1824198654320361,-0.21036937816337375,-0.000549621309890886,0.10884189179837986,0.5025502534896039,-0.7074366377319558,-0.30329306227229924,-0.6182046150880722,-0.6474725447943745,0.44405399767308384,0.3025525895100366,0.5751224969630184,0.44405399767308384,0.5405039465151116,-0.27623056068722307,0.722134045932345,0.7445518976147687,0.6991334655019688,-0.15926496627387424,-0.1357839559196838,-0.17361845660440633,-0.1317979735316512,-0.23665406299478714,-0.12591655561909942,-0.06470902197155466,-0.16780802480509457,-0.5042382371681726,-0.4530315665100432,-0.5501126936070299,-0.4335490467132745,-0.3932785528438238,-0.5065123955098705,0.9036176980683411,8.3
1.8832300913624807,-0.9227009125986051,-1.1770651703081976,-0.6949875857690015,-0.9918768032953666,1.3307902259058373,-0.5539492930550325,-1.8611939117474268,2.154910555443212,-0.09125232029283016,-0.02322776467453873,0.08169376752526189,0.7313446508849901,0.9086207370209329,0.557665720127736,0.7313446508849901,0.0042929138759593075,-1.0131124998267402,-1.5825076485968494,-1.5007800011527077,-1.6515240799270756,-1.0449321833109064,-0.9646710933066541,-1.1348722020746629,-1.685505875954625,-1.7470072292623293,-1.9172731203490772,-1.8848600124585675,-1.9278974230222012,-1.3486104660748075,-1.2919159447471584,-1.3998573507949241,-1.3138801426002902,-1.340864998461998,-1.3222108886378787,-2.407186936627797,5.6
0.8936003592896051,-0.5220248671802433,-0.5981118152180045,-0.912794473759774,-0.6941596889593695,0.41857588614691243,-0.47504558057248336,-0.7766524712269067,0.9039588191666574,-0.4337796727212035,-0.4049110272039752,-0.4423945194544768,0.5652266511554523,0.674431297497305,0.45739399398587366,0.5652266511554523,1.3001362427539107,-0.6716306255913543,-0.8770050890470958,-0.8413118910251977,-0.9306557659955017,-0.8235153790516482,-0.7854522527905529,-0.8727120896736832,-1.0640227149854355,-1.069952361625155,-0.8083381040876624,-0.878987096663113,-0.7800130328806099,-0.7245092534046861,-0.7199493232218529,-0.7625488579040033,-0.9617477042454844,-0.7723131310910939,-0.8327917927610734,-1.0828650827493418,6.7
1.2824783221257736,-1.5118760947837424,-1.5456622443180688,-1.4398503802144071,-1.2895939176313638,1.577334642056898,1.1188094115750082,-1.0825487749634635,-0.13496719909692212,-0.042319841374491,0.03290212687390784,0.07030054389526742,0.7581680335253008,0.9598129009369019,0.5611570754947925,0.7581680335253008,-0.2638126024436172,-1.6421580576287678,-0.23421386812398792,-0.1190372942188762,-0.33515585448680985,-0.07069824457016968,0.06583723966093209,-0.19546513263782003,-1.4990609276638678,-1.6949260855979311,-1.3201542654390845,-1.2142780685949313,-1.468743666965565,-0.100408040734564,0.004541730710200986,-0.23145844716156952,-0.6096152658906778,-0.5827958419674588,-0.8327917927610734,-1.7450260096885692,5.8
-0.06727929823025708,-0.34891508648799924,0.8808782012671591,1.9035143825152407,0.05013309688062354,-0.3210573623062699,-0.25411518562134583,-1.3606363238148789,1.4976308296029888,-0.4827121516395427,-0.2926512441070821,-0.3170690595245392,0.6449057609824341,0.86147393088568,0.43456052988532423,0.6449057609824341,1.0916097300609076,0.7841605224647659,-0.8770050890470958,-0.8256102693554948,-0.9306557659955017,-1.2663489875701646,-1.166292288887269,-1.3533389624088124,-0.007501341337813197,0.07583279899160067,-0.2538705959569552,-0.2563038630754509,-0.20607083780981414,0.193286647580787,0.23332837932032308,0.19341388143237725,0.2707158299963379,0.3647906036507155,0.3091860976181377,-1.7450260096885692,8.7
0.42744921365807403,-0.43069763472697603,-0.5937084833840414,-0.42385736262872614,-0.5080864924993712,0.5418480942224427,-0.6328530055375815,0.2939845918510424,0.024052089412809435,-0.6947528936190117,-0.685560484946208,-0.6816522156843574,0.3529407917608222,0.45730591261233344,0.25126437311485866,0.3529407917608222,0.2723984301955358,-0.545821514030949,-0.4693813879739058,-0.46447297095233353,-0.4605242569096929,-0.09283992499609582,-0.09097924579065769,-0.08623175247074538,-0.9397260827915975,-0.913708930631961,-0.9362921444255178,-0.9268858069390868,-0.9330642848994888,-0.9814921056806183,-0.9868670799336619,-1.010391049583806,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,-0.4207041558101141,7.0
-0.785525110300407,0.9325785712981752,-0.6605376599096203,1.6381573591806082,0.4222794898006201,-0.34571180392137596,-0.77487968800617,0.30788896929361337,-0.18797362860016598,-0.5642662831701077,-0.8090462463527904,-0.8525505701342722,-0.39466211957609343,-0.35441351407823113,-0.4299688861052032,-0.39466211957609343,-0.5070935339187878,0.8201059829105959,0.016631486382591366,-0.04052918587036303,0.05662040308469751,0.682118889911308,0.6034937612092375,0.7439419367990213,-0.38039123791932666,-0.23665406299478714,-0.5097786766326661,-0.5915948350072691,-0.47391052884285256,-0.5776619092470102,-0.6436871070184784,-0.5501126936070299,-0.257482827535872,-0.3932785528438238,-0.18023299825866693,0.9036176980683411,8.1
0.010540924844161095,0.8016862791830262,-0.8282130459227152,-0.05869616865863442,-1.7733842284273595,1.577334642056898,-0.9326871129712682,-0.19266861863893453,0.47990738314070663,-0.7273745462312379,-1.2693113570500523,-1.13738116088413,0.1617972232408605,0.05041647183195983,0.2663470283005427,0.1617972232408605,0.35183710169763216,0.29889680644605876,-0.8770050890470958,-0.9512232427131154,-0.7896163132697593,-0.38068177053313246,-0.47181928188737404,-0.3046985128048947,-0.6289845023070028,-0.49705978131677714,-1.2348515718805142,-1.3100754891468793,-1.2009039759325268,-1.0549157777594564,-1.1393915123404101,-1.010391049583806,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,0.9036176980683411,7.6
-0.6010470416957997,0.8156538279916768,0.38837287609472415,0.6614907800485046,1.1293576363486135,-1.0853450523745583,-0.45926483807597357,1.906892375189252,-0.5696199210235219,-0.9720369408229331,-0.8427241812818584,-0.772798004724312,-0.23954674060786268,-0.20363199679700086,-0.2718803150848854,-0.23954674060786268,-0.40779519454116697,0.6044332202356153,0.2674768408891706,0.1949951391751765,0.27601510732474144,0.4607020856520498,0.357067855499597,0.5254751764648721,0.054646974759106084,0.12791394265599848,0.17264287183589647,0.12688581913234115,0.21482010524210257,0.009727467383692382,-0.03358937739148592,0.05178977190106147,-0.08141660835846867,-0.20376126372018877,-0.017093299633065145,-1.7450260096885692,8.8
-0.30671437640487137,-0.1448877994449179,-0.02320134606623607,-0.3483590611691401,-0.21036937816337375,0.07341370353542735,0.8347560466378315,0.8084465572261612,-1.120886787857258,1.1157488263595332,1.481053328823829,1.517239944904546,-0.9406222295097086,-0.9753391574383024,-0.9007432437991,-0.9406222295097086,-0.035426421875088876,-0.02461233756641184,1.4433144401387599,1.4668264944210903,1.404330729130682,1.6120694678001917,1.6115997391123105,1.574115626068788,0.8004267679221331,0.752887666628775,1.0256698074216,1.1327587349277954,0.9800763653364968,0.8540996962903279,0.8815572170490031,0.8307223743232974,0.7989144875285471,0.7438251818979855,0.6354654948693406,-0.4207041558101141,10.0
-0.5489423570637257,0.40047779307808495,1.9370489587669646,1.3315057047500953,0.7572112434286171,-0.9374184026839218,-0.42770335308295404,-0.19266861863893453,0.11946366251864822,-0.5968879357823337,-0.18039146101018896,-0.22592327048458496,-0.023018040527499752,0.08704534773735138,-0.12733820288874684,-0.023018040527499752,0.2575036792888921,1.4671242709355377,-0.10879119087069772,-0.05623080754006588,-0.147103250852487,-0.13712328584794808,-0.046174535661631586,-0.21731180867123528,0.8004267679221331,0.8049688102931729,0.5138536460701781,0.41427808078818507,0.5209226092798606,0.3768458277778816,0.38585281172707137,0.40585004572935063,0.6228482683511438,0.5543078927743506,0.6354654948693406,-1.7450260096885692,10.0
3.5262426553113477,-0.2867554294724014,-0.7232050168527845,-1.22968713278687,-2.666535571435351,1.4540624339813677,-1.2325212204049547,-2.931830974825376,3.798109870043772,-1.4450509037002108,-1.617316684650421,-1.5931101060839026,3.3309834778212637,2.9087927277261896,3.7072872238567345,3.3309834778212637,3.464840041186044,-1.085003420718401,-3.5265591460228376,-3.494885953204943,-3.563392216876031,-3.458375349736822,-3.428930150403055,-3.4506198616166452,-1.9962474564392199,-1.9032506602555233,-1.7893190800112213,-1.8369613021825935,-1.6983205449938832,-2.156270858942024,-2.130800322984273,-2.1433839258343315,-1.8420788001325001,-1.9094168658329023,-1.8116299845146835,0.24145677112911354,5.2
0.32082685064264416,-1.0840031667656749,-1.2164389820732149,-1.1294597155421577,-1.0290914425873665,0.7637380687583976,-0.9642485979642879,-1.7499588922068605,1.794466834821154,0.47962660042112576,-0.22529537424894605,-0.14617070507462443,0.005027855530733904,0.16309807401481094,-0.1450742881533938,0.005027855530733904,0.19295975869343873,-1.2108125322788061,-1.7706416644767842,-1.7049010828588427,-1.823905633258538,-1.199923946292387,-1.1438899338227562,-1.2659522582751521,-1.436912611566949,-1.4866015109403394,-0.8509894508669478,-0.8310883863871392,-0.8948014718947692,-1.4587459741930646,-1.4063092690522192,-1.5060754329434105,-1.3138801426002902,-1.340864998461998,-1.3222108886378787,-1.0828650827493418,6.0
-1.0083503747000924,1.239560497641956,0.7844595541320718,0.08058418009660065,1.2782161935166123,-1.553779443061574,0.12462263429488962,0.7806378023410193,-0.45300577611638526,-0.7110637199251246,-0.28142526579739263,-0.23731649411457903,-0.23587920035409365,-0.2543092969954241,-0.2166470731780518,-0.23587920035409365,1.141258899749718,0.8201059829105959,0.5967113686790558,0.540430815908635,0.6364492642905277,0.19500192054093926,0.13304430485446966,0.26331506406389227,0.9247234001159716,1.013293384950765,1.4095319284351666,1.3243535760316916,1.439230121393133,0.6338286800538144,0.5383772441338197,0.6536922374091535,0.09464961081893462,-0.01424397459655374,-0.017093299633065145,0.9036176980683411,10.4
1.5952860354635237,-1.252484462555243,-1.1866240321750474,-0.9762450515476222,-0.21036937816337375,0.8130469519886095,-0.11208850315275767,-0.9713137554228973,0.4905086690413552,0.8058431265433861,0.8187206085521598,0.7994668562149034,-0.441477192227145,-0.3660347237028333,-0.5098510969034556,-0.441477192227145,-0.49219878301214476,-1.3186489136162967,0.12637632897922016,0.22639838251458222,0.04094935278183699,0.5271271269298267,0.6482984713382619,0.4162417962977974,-0.8775777666946782,-1.069952361625155,-0.6377327169705219,-0.495797414455321,-0.7417502198758903,0.4502694998567199,0.5383772441338197,0.37044401834652185,-0.08141660835846867,-0.01424397459655374,-0.18023299825866693,-1.0828650827493418,6.9
-0.5963970047860333,1.1811558035416265,1.0206306155080611,0.45769138503502516,1.650362586436609,-1.1839628188349827,0.8347560466378315,0.6276896504727406,-0.32579034530860007,0.3491399899722215,0.6615569122165095,0.6627481726549718,-0.7110773571561655,-0.7037117704531397,-0.7128384979441198,-0.7110773571561655,-1.5050418446638771,0.8740241735793413,0.5026443607390885,0.540430815908635,0.47973876126192483,0.9921024158742693,1.0739432175640051,0.9187153450663402,1.0490200323098091,1.013293384950765,0.769761726745889,0.7974677629959775,0.7504994873081787,1.4047772368816112,1.4153927304726217,1.3972188124485607,1.327113145060757,1.3123770492688898,1.2880242893717477,0.9036176980683411,10.4
-0.1257724507722709,1.3072960095097075,0.8668466990717845,0.37815330261412816,-0.2847986567473735,-0.5182928952271185,-1.043152310446837,-0.5819911870309157,1.5612385450068809,-0.906793635598481,-1.1009216824047126,-1.05762859547417,0.3358975164638956,0.4268554013174899,0.2470747466743909,0.3358975164638956,0.24260892838224912,0.8919969038022559,-1.6138633179101722,-1.642094596180031,-1.5574977781099135,-1.3549157092738684,-1.3679134844678835,-1.3096456103419818,-1.0018743988885161,-0.809546643303165,-0.7656867573083774,-0.9268858069390868,-0.5886989678570113,-1.018203941720037,-1.1012604042387233,-0.9395789948181479,-0.7856814850680811,-0.7723131310910939,-0.6696520941354723,0.24145677112911354,7.0
0.029165489924019353,-0.7849763076608912,-0.3856448329104755,-0.9199447203701956,-0.17315473887137425,-0.12382182938542127,-0.0647462756632281,0.919681576766727,-0.601423778725468,-0.7436853725373509,-0.7304643981849653,-0.738618333834329,1.016406014923037,0.913254510478844,1.1068559193657215,1.016406014923037,1.225662488220695,-0.779467006928845,-0.0931133562140363,-0.1190372942188762,-0.08441904964104603,-0.3363984096812802,-0.35980750656481036,-0.282851836771481,-0.6911328184039215,-0.7053843559743693,-0.2112192491776702,-0.16050644252350277,-0.20607083780981414,-0.35739089301049687,-0.3386382422049825,-0.4084885840757141,-0.7856814850680811,-0.7723131310910939,-0.8327917927610734,-1.7450260096885692,7.4
-0.9618976968375865,1.8581602599163303,1.8491552230478352,1.2391297078349195,-1.2151646390473647,0.07341370353542735,-0.7906604305026798,0.08541893021248086,-1.0996842160559603,1.3604112209512285,1.2004038710815965,1.175443236004716,-1.3142798600701755,-1.3155169708166878,-1.3034361718353953,-1.3142798600701755,-0.8248482199271747,0.9818605549168312,0.643744872649039,0.6817454109359584,0.6207782139876672,-0.09283992499609582,-0.09097924579065769,-0.10807842850416062,1.3597616127944039,1.1174556722795608,-0.4671273298533811,-0.30420257335142475,-0.6269617808617308,2.5061323180641786,2.5211948654215455,2.4593996339334283,2.9117091176573844,3.018032651381603,2.919421275627764,0.9036176980683411,10.8
